Focal,Var,Importance,OOB,NumberBGCs
BGwm_WA,Tmax_wt,47.540714084739,0.111790878754171,12
BGwm_WA,PPT_JAS,44.8739921085439,0.111790878754171,12
BGwm_WA,DD18_sp,40.20295590535,0.111790878754171,12
BGwm_WA,MSP,40.0352786779301,0.111790878754171,12
BGwm_WA,MAP,39.3593013210817,0.111790878754171,12
BGwm_WA,PPT_MJ,39.3138465448329,0.111790878754171,12
BGxh_WA,Eref_at,135.397386567007,0.103253907250833,28
BGxh_WA,PPT_sm,107.164887461955,0.103253907250833,28
BGxh_WA,MSP,101.507635607102,0.103253907250833,28
BGxh_WA,TD,97.1744701419843,0.103253907250833,28
BGxh_WA,CMD_at,89.4536141269148,0.103253907250833,28
BGxh_WA,PPT.dormant,87.0113658611677,0.103253907250833,28
BGxh_WA,Tmax_wt,86.932385736344,0.103253907250833,28
BGxh_WA,SHM,82.3374424481714,0.103253907250833,28
BGxh_WA,PPT_MJ,75.9449758401777,0.103253907250833,28
BGxh_WA,MCMT,75.9260940515972,0.103253907250833,28
BGxh1,CMD_at,33.3042614548442,0.0666666666666667,5
BGxh1,CMDMax,33.2177410089562,0.0666666666666667,5
BGxh1,CMD_sm,30.6440838456696,0.0666666666666667,5
BGxh1,PPT_JAS,25.8921026446787,0.0666666666666667,5
BGxh1,CMD.grow,25.5623848265476,0.0666666666666667,5
BGxh1,Tmax_at,21.4765362405416,0.0666666666666667,5
BGxh1,PAS_at,18.4097548628205,0.0666666666666667,5
BGxh1,Eref,17.9081959777664,0.0666666666666667,5
BGxh1,CMD.total,17.4873404455804,0.0666666666666667,5
BGxh1,PAS_sp,16.4162960949753,0.0666666666666667,5
BGxh2,PAS,12.5675651994761,0.157777777777778,3
BGxh2,TmaxJuly,12.3975520709206,0.157777777777778,3
BGxh2,Tmax_sm,11.9833848059013,0.157777777777778,3
BGxh2,TD,10.4139194281003,0.157777777777778,3
BGxh2,DD_18_sp,10.2408446057644,0.157777777777778,3
BGxh2,PAS_at,9.11159119167596,0.157777777777778,3
BGxh2,MWMT,7.76699877582243,0.157777777777778,3
BGxh2,PAS_wt,7.53724678948911,0.157777777777778,3
BGxh2,Tmax_sp,7.19323086424256,0.157777777777778,3
BGxh2,DD5_sm,6.85011436622841,0.157777777777778,3
BGxh3,CMI,24.1650046123555,0.142666666666667,5
BGxh3,PAS_wt,21.9022932698131,0.142666666666667,5
BGxh3,PPT,19.1137323063171,0.142666666666667,5
BGxh3,CMD.total,17.5336038144916,0.142666666666667,5
BGxh3,EMT,17.0462881407613,0.142666666666667,5
BGxh3,PPT.dormant,16.1646856071125,0.142666666666667,5
BGxh3,MCMT,14.4693954112758,0.142666666666667,5
BGxh3,Tmin_wt,13.7487960955564,0.142666666666667,5
BGxh3,Tmax_at,13.5212945487726,0.142666666666667,5
BGxh3,CMD_at,13.0981649260521,0.142666666666667,5
BGxw1,PAS,15.3643672863546,0.178333333333333,4
BGxw1,CMD_sp,14.9090421201017,0.178333333333333,4
BGxw1,DD18_at,13.6740838165348,0.178333333333333,4
BGxw1,CMD.total,10.2029386678869,0.178333333333333,4
BGxw1,CMD,9.96613526086493,0.178333333333333,4
BGxw1,PAS_wt,9.72529628259981,0.178333333333333,4
BGxw1,PAS_at,9.4486146706546,0.178333333333333,4
BGxw1,CMI,9.22985982815332,0.178333333333333,4
BGxw1,AHM,9.20476052113192,0.178333333333333,4
BGxw1,Tmax_sm,9.14884351978163,0.178333333333333,4
BGxw2,MCMT,17.0307005011166,0.113333333333333,4
BGxw2,DD_18_sp,13.070684806265,0.113333333333333,4
BGxw2,MSP,12.643449334438,0.113333333333333,4
BGxw2,PPT_JAS,12.2496179667479,0.113333333333333,4
BGxw2,Tave_sm,11.4180313514119,0.113333333333333,4
BGxw2,DD_0_sp,11.2253058133372,0.113333333333333,4
BGxw2,DD5_sm,10.839065660237,0.113333333333333,4
BGxw2,PPT_MJ,10.6179557107976,0.113333333333333,4
BGxw2,EMT,10.5564680388033,0.113333333333333,4
BGxw2,Tave_sp,10.1475515253098,0.113333333333333,4
BGxx_WY,PPT_JAS,87.3273209296835,0.148318042813456,19
BGxx_WY,Eref_at,75.9429105089486,0.148318042813456,19
BGxx_WY,SHM,73.9756904164767,0.148318042813456,19
BGxx_WY,PPT_MJ,70.040824103505,0.148318042813456,19
BGxx_WY,PPT_sm,66.3213721665427,0.148318042813456,19
BGxx_WY,TD,54.079154014247,0.148318042813456,19
BGxx_WY,Eref_sp,48.6010181401467,0.148318042813456,19
BGxx_WY,CMDMax,48.2360775385586,0.148318042813456,19
BGxx_WY,DD18_wt,47.1691892540188,0.148318042813456,19
BGxx_WY,Tmax_wt,47.0707656137028,0.148318042813456,19
BGxxx_WY,PPT_JAS,69.8769633229748,0.124764595103578,15
BGxxx_WY,PPT_MJ,59.2772549122716,0.124764595103578,15
BGxxx_WY,Eref_at,54.7113698528108,0.124764595103578,15
BGxxx_WY,PPT_sm,53.9601472122737,0.124764595103578,15
BGxxx_WY,MSP,47.2062494075315,0.124764595103578,15
BGxxx_WY,SHM,44.5929235420875,0.124764595103578,15
BGxxx_WY,PPT.dormant,44.2283874859464,0.124764595103578,15
BGxxx_WY,CMD.grow,42.505858497625,0.124764595103578,15
BGxxx_WY,PAS_wt,42.1277280316605,0.124764595103578,15
BGxxx_WY,MAP,38.4228798897046,0.124764595103578,15
BSJPap,CMDMax,22.6762704371709,0.068,5
BSJPap,NFFD_wt,21.6237181843111,0.068,5
BSJPap,PAS_wt,20.5608159938667,0.068,5
BSJPap,CMI,18.0768564015086,0.068,5
BSJPap,Tmin_wt,16.7836747242172,0.068,5
BSJPap,CMD_sm,15.9693557608855,0.068,5
BSJPap,EMT,14.9963131852732,0.068,5
BSJPap,DD_18_wt,14.8267946808467,0.068,5
BSJPap,Eref_at,13.4057504962292,0.068,5
BSJPap,DD_0,13.1701109084969,0.068,5
BSJPku,CMI,23.6556052685432,0.048,5
BSJPku,DD_0_at,21.5531444091969,0.048,5
BSJPku,CMDMax,19.9259198913141,0.048,5
BSJPku,Tmin,19.2713759819305,0.048,5
BSJPku,Tave_at,19.0476947487924,0.048,5
BSJPku,CMD.grow,18.8677007406184,0.048,5
BSJPku,Tmax_at,18.7484426357978,0.048,5
BSJPku,CMD_sm,16.8840367541034,0.048,5
BSJPku,FFP,14.0569796491291,0.048,5
BSJPku,PAS_wt,13.2357195437553,0.048,5
BSJPpa,PAS_wt,25.4480961578486,0.0653333333333333,5
BSJPpa,DD_0_at,24.3191855449034,0.0653333333333333,5
BSJPpa,PPT_JAS,23.4394623197746,0.0653333333333333,5
BSJPpa,CMI,21.4792633405878,0.0653333333333333,5
BSJPpa,DD_18_at,20.6811223652021,0.0653333333333333,5
BSJPpa,DD5_wt,19.5680831866371,0.0653333333333333,5
BSJPpa,Tmax_at,19.2556321000332,0.0653333333333333,5
BSJPpa,DD_0,16.3350973433704,0.0653333333333333,5
BSJPpa,EMT,15.984564913749,0.0653333333333333,5
BSJPpa,Tave_at,13.4238655574484,0.0653333333333333,5
BWBScm,DD5_sm,21.3467248850913,0.0133333333333333,3
BWBScm,FFP,18.6906283180747,0.0133333333333333,3
BWBScm,Tave_sm,16.2756340460148,0.0133333333333333,3
BWBScm,NFFD_sm,13.1969143108154,0.0133333333333333,3
BWBScm,DD_18_sm,12.8156654333811,0.0133333333333333,3
BWBScm,Tmin,11.9957654328946,0.0133333333333333,3
BWBScm,Tmin_sm,11.2679548062567,0.0133333333333333,3
BWBScm,DD18_sm,11.0550301723991,0.0133333333333333,3
BWBScm,NFFD,9.70664312569118,0.0133333333333333,3
BWBScm,DD18,9.6093697518104,0.0133333333333333,3
BWBScmC,PAS_wt,49.7404039055678,0.0953846153846154,13
BWBScmC,CMDMax,48.4122135916904,0.0953846153846154,13
BWBScmC,CMD_at,43.0129386333959,0.0953846153846154,13
BWBScmC,PPT_JAS,39.0150820488464,0.0953846153846154,13
BWBScmC,DD_0_at,38.9291716118819,0.0953846153846154,13
BWBScmC,MAP,38.316959072869,0.0953846153846154,13
BWBScmC,PPT,37.0667725709434,0.0953846153846154,13
BWBScmC,CMD_sm,35.6223734149447,0.0953846153846154,13
BWBScmC,Tmin,35.5612308552009,0.0953846153846154,13
BWBScmC,PPT_sm,35.5536414500351,0.0953846153846154,13
BWBScmE,EMT,31.7206378840185,0.0619047619047619,7
BWBScmE,DD_18_sm,30.1697901044947,0.0619047619047619,7
BWBScmE,Tmax,24.8743107473482,0.0619047619047619,7
BWBScmE,Tave_at,24.2911857392494,0.0619047619047619,7
BWBScmE,FFP,24.00882510196,0.0619047619047619,7
BWBScmE,NFFD_sm,23.6309594626163,0.0619047619047619,7
BWBScmE,Eref_at,22.8781862990796,0.0619047619047619,7
BWBScmE,DD_0,22.4959168222136,0.0619047619047619,7
BWBScmE,bFFP,21.2218547601452,0.0619047619047619,7
BWBScmE,DD5_wt,20.8682257077569,0.0619047619047619,7
BWBScmNW,PAS_at,25.2784269471397,0.0723809523809524,7
BWBScmNW,Tmax_sp,20.8009293196757,0.0723809523809524,7
BWBScmNW,CMDMax,20.2762337254476,0.0723809523809524,7
BWBScmNW,PAS_wt,20.1870795712285,0.0723809523809524,7
BWBScmNW,Tave_wt,19.720013170678,0.0723809523809524,7
BWBScmNW,AHM,19.6741715748456,0.0723809523809524,7
BWBScmNW,PPT_JAS,19.4149733741259,0.0723809523809524,7
BWBScmNW,Tmin_at,19.3082575205462,0.0723809523809524,7
BWBScmNW,DD18_sp,17.7510734311871,0.0723809523809524,7
BWBScmNW,Tave_at,17.3640790757975,0.0723809523809524,7
BWBScmW,DD_0_at,22.5826734924986,0.0866666666666667,6
BWBScmW,CMDMax,20.8641747970299,0.0866666666666667,6
BWBScmW,TD,19.3166738347136,0.0866666666666667,6
BWBScmW,CMD_at,18.7900992934641,0.0866666666666667,6
BWBScmW,MSP,18.5485051591978,0.0866666666666667,6
BWBScmW,SHM,18.5096369309301,0.0866666666666667,6
BWBScmW,PPT_JAS,16.3205054206293,0.0866666666666667,6
BWBScmW,DD18_sp,16.2813947007085,0.0866666666666667,6
BWBScmW,CMD.grow,16.043998483418,0.0866666666666667,6
BWBScmW,AHM,15.614184882018,0.0866666666666667,6
BWBSdk,Eref_at,89.8472949691274,0.158245614035088,19
BWBSdk,PPT_MJ,74.4280471550159,0.158245614035088,19
BWBSdk,TD,72.7251573661908,0.158245614035088,19
BWBSdk,PPT.dormant,62.5113061456155,0.158245614035088,19
BWBSdk,PPT_sm,61.1673185234386,0.158245614035088,19
BWBSdk,CMDMax,59.0090306536128,0.158245614035088,19
BWBSdk,PAS_at,56.033983211097,0.158245614035088,19
BWBSdk,PPT_JAS,55.1426885206172,0.158245614035088,19
BWBSdk,Tmin_sm,53.6088223929004,0.158245614035088,19
BWBSdk,PAS_wt,51.745318512326,0.158245614035088,19
BWBSdmN,PPT_JAS,34.9947649470148,0.0883333333333333,8
BWBSdmN,PPT_sm,29.7127675500589,0.0883333333333333,8
BWBSdmN,MSP,25.1122067250553,0.0883333333333333,8
BWBSdmN,SHM,23.9093182112831,0.0883333333333333,8
BWBSdmN,DD_18,23.7302792040829,0.0883333333333333,8
BWBSdmN,DD_0_sp,22.0481585929954,0.0883333333333333,8
BWBSdmN,DD5_sm,21.8788434085675,0.0883333333333333,8
BWBSdmN,Tave_sp,20.6816223611476,0.0883333333333333,8
BWBSdmN,PPT_MJ,20.6258759704544,0.0883333333333333,8
BWBSdmN,PAS_sm,20.5925331886566,0.0883333333333333,8
BWBSdmS,MAT,25.0560971708665,0.0857142857142857,7
BWBSdmS,PAS_wt,22.9865866840751,0.0857142857142857,7
BWBSdmS,Tave_wt,22.8011667568235,0.0857142857142857,7
BWBSdmS,DD5_wt,22.7562324645675,0.0857142857142857,7
BWBSdmS,DD_18,20.2321468229662,0.0857142857142857,7
BWBSdmS,DD_0,19.5364792310873,0.0857142857142857,7
BWBSdmS,DD_0_wt,19.2835326688684,0.0857142857142857,7
BWBSdmS,DD_18_wt,18.1789167390881,0.0857142857142857,7
BWBSdmS,CMD_at,17.9069550185964,0.0857142857142857,7
BWBSdmS,Tave,17.7858541980228,0.0857142857142857,7
BWBSlbE,DD5_sm,32.2997148523287,0.056,5
BWBSlbE,Tave_sm,31.7978638013817,0.056,5
BWBSlbE,DD18,26.1314604665948,0.056,5
BWBSlbE,DD_18_sm,24.1943866317912,0.056,5
BWBSlbE,DD5.grow,22.6287412596919,0.056,5
BWBSlbE,DD5,21.2533644842439,0.056,5
BWBSlbE,DD18_sm,20.1566167612431,0.056,5
BWBSlbE,PAS_wt,20.1164966219323,0.056,5
BWBSlbE,Tmin_sm,19.8695047316245,0.056,5
BWBSlbE,PPT_sm,17.9804679637113,0.056,5
BWBSlbN,Tmin_at,25.6114976509777,0.0611111111111111,6
BWBSlbN,Tave,23.8162133653127,0.0611111111111111,6
BWBSlbN,CMD_sp,23.4985495294815,0.0611111111111111,6
BWBSlbN,PAS_sp,22.2280109432008,0.0611111111111111,6
BWBSlbN,PAS,18.6859282284269,0.0611111111111111,6
BWBSlbN,DD_18_at,18.5578931191914,0.0611111111111111,6
BWBSlbN,MAT,16.4226021116522,0.0611111111111111,6
BWBSlbN,AHM,16.171578122927,0.0611111111111111,6
BWBSlbN,MAP,15.7647533946608,0.0611111111111111,6
BWBSlbN,DD_0_at,14.6952135488244,0.0611111111111111,6
BWBSlbW,DD5_sp,31.8001854825444,0.0790476190476191,7
BWBSlbW,DD18_sp,24.2227865459805,0.0790476190476191,7
BWBSlbW,CMDMax,24.1056711098723,0.0790476190476191,7
BWBSlbW,Tmin_at,22.451721393089,0.0790476190476191,7
BWBSlbW,DD_18_at,22.01354361008,0.0790476190476191,7
BWBSlbW,PPT_JAS,19.1266003291812,0.0790476190476191,7
BWBSlbW,DD_0_sp,18.9366341028195,0.0790476190476191,7
BWBSlbW,DD18,18.7500174439704,0.0790476190476191,7
BWBSlbW,Tave_at,18.0790706460251,0.0790476190476191,7
BWBSlbW,PAS_sp,17.9734392741717,0.0790476190476191,7
BWBSlf,Eref_at,65.2532480047876,0.1,12
BWBSlf,CMDMax,59.5175174813843,0.1,12
BWBSlf,PPT_sm,39.0851380378183,0.1,12
BWBSlf,PPT_MJ,37.2006723746382,0.1,12
BWBSlf,MSP,35.6845286604527,0.1,12
BWBSlf,Tmin_at,35.0587995266965,0.1,12
BWBSlf,DD_0_at,34.9129904613954,0.1,12
BWBSlf,PPT_JAS,34.1002117546687,0.1,12
BWBSlf,TD,32.8427060838423,0.1,12
BWBSlf,DD5_sp,30.71409349538,0.1,12
BWBSmk,PPT_MJ,54.406613018993,0.0861111111111111,12
BWBSmk,NFFD_sm,40.0475204275621,0.0861111111111111,12
BWBSmk,Tave_wt,39.4219019383184,0.0861111111111111,12
BWBSmk,DD_18_wt,39.4098458138314,0.0861111111111111,12
BWBSmk,CMD_sm,38.9274973225018,0.0861111111111111,12
BWBSmk,CMDMax,37.6172686496981,0.0861111111111111,12
BWBSmk,Tmin_sm,36.488045974614,0.0861111111111111,12
BWBSmk,Tmax_wt,34.9476125801251,0.0861111111111111,12
BWBSmk,CMD.grow,33.9155817158801,0.0861111111111111,12
BWBSmk,DD18_sm,33.835555424656,0.0861111111111111,12
BWBSmw,DD18_sp,53.6545739026093,0.0939393939393939,11
BWBSmw,DD5_sp,41.5219342465096,0.0939393939393939,11
BWBSmw,PAS_at,38.3235640892779,0.0939393939393939,11
BWBSmw,DD_0,34.4536715424921,0.0939393939393939,11
BWBSmw,DD18,33.089795399618,0.0939393939393939,11
BWBSmw,PPT.dormant,31.8000023691991,0.0939393939393939,11
BWBSmw,Tave_wt,31.2042227382907,0.0939393939393939,11
BWBSmw,CMD_sp,31.0427769291884,0.0939393939393939,11
BWBSmw,DD5,30.0730994705693,0.0939393939393939,11
BWBSmw,Eref_at,29.8147351893286,0.0939393939393939,11
BWBSnm,PAS_wt,47.5651161914782,0.0575,8
BWBSnm,AHM,31.419279846267,0.0575,8
BWBSnm,DD_0_at,27.5536521162565,0.0575,8
BWBSnm,PAS,26.5055894189094,0.0575,8
BWBSnm,PPT,25.6077568927443,0.0575,8
BWBSnm,MAP,23.3108771841072,0.0575,8
BWBSnm,NFFD_wt,22.8583435508557,0.0575,8
BWBSnm,DD_18_sm,21.4063071595347,0.0575,8
BWBSnm,Tave_at,21.3999447971355,0.0575,8
BWBSnm,Tmin_wt,20.6657463130319,0.0575,8
BWBSpp,CMD,19.9164871628453,0.0466666666666667,3
BWBSpp,SHM,14.8778523220817,0.0466666666666667,3
BWBSpp,CMD_sp,14.0165066029608,0.0466666666666667,3
BWBSpp,PPT_JAS,13.1279242950221,0.0466666666666667,3
BWBSpp,PPT_MJ,11.9081619156876,0.0466666666666667,3
BWBSpp,CMD.grow,10.4077332597972,0.0466666666666667,3
BWBSpp,MSP,9.45282886140244,0.0466666666666667,3
BWBSpp,Tave_at,9.11602359663334,0.0466666666666667,3
BWBSpp,CMDMax,8.70611097901795,0.0466666666666667,3
BWBSpp,CMD.total,8.3631394704158,0.0466666666666667,3
BWBSub,PPT_JAS,28.6086855013481,0.0533333333333333,4
BWBSub,CMD_at,22.3513504750655,0.0533333333333333,4
BWBSub,CMD_sp,20.3059004614335,0.0533333333333333,4
BWBSub,PAS_at,19.4502082537197,0.0533333333333333,4
BWBSub,DD_0_at,14.0940335267131,0.0533333333333333,4
BWBSub,CMDMax,11.1048749890062,0.0533333333333333,4
BWBSub,DD5.grow,10.5030997649407,0.0533333333333333,4
BWBSub,PAS,10.1962193015622,0.0533333333333333,4
BWBSub,DD5_sm,10.0959338283807,0.0533333333333333,4
BWBSub,CMD.total,9.78502855605826,0.0533333333333333,4
BWBSuf,Eref_at,62.0144372456683,0.136969696969697,11
BWBSuf,CMD,41.9226241311529,0.136969696969697,11
BWBSuf,CMDMax,41.138849858896,0.136969696969697,11
BWBSuf,TD,40.5124540072135,0.136969696969697,11
BWBSuf,Tmin_at,39.9825272891446,0.136969696969697,11
BWBSuf,CMD_sp,39.8681908825197,0.136969696969697,11
BWBSuf,CMD_sm,38.1077720299465,0.136969696969697,11
BWBSuf,PPT_MJ,36.3703153414388,0.136969696969697,11
BWBSuf,NFFD_at,29.8969187655283,0.136969696969697,11
BWBSuf,CMD.grow,28.763284832446,0.136969696969697,11
BWBSvk,PPT,19.6699221546193,0.13,4
BWBSvk,CMI,16.2875396063874,0.13,4
BWBSvk,DD18_at,12.8950626111522,0.13,4
BWBSvk,PPT_JAS,11.4980633208654,0.13,4
BWBSvk,DD5_at,11.0266980130727,0.13,4
BWBSvk,CMD.grow,10.9922421989608,0.13,4
BWBSvk,DD18_sp,10.9831509497807,0.13,4
BWBSvk,Tmax_sp,10.8403411429385,0.13,4
BWBSvk,PAS_wt,10.8103301765204,0.13,4
BWBSvk,CMD,10.7343347164403,0.13,4
BWBSwk1,PAS_wt,42.1830030095293,0.137142857142857,7
BWBSwk1,PPT.dormant,36.9089867791506,0.137142857142857,7
BWBSwk1,PAS_at,31.58864452507,0.137142857142857,7
BWBSwk1,CMD_sm,26.425998018055,0.137142857142857,7
BWBSwk1,CMDMax,26.3822252275044,0.137142857142857,7
BWBSwk1,DD_18_sm,25.695181443856,0.137142857142857,7
BWBSwk1,CMD.grow,24.6786116286379,0.137142857142857,7
BWBSwk1,CMD,24.0701894157531,0.137142857142857,7
BWBSwk1,DD5_sm,23.6102552215694,0.137142857142857,7
BWBSwk1,PPT_MJ,23.2992719638382,0.137142857142857,7
BWBSwk2,DD5_sp,28.4194446015836,0.103333333333333,6
BWBSwk2,PAS_wt,23.9878178358576,0.103333333333333,6
BWBSwk2,DD_0_at,23.2749991779568,0.103333333333333,6
BWBSwk2,DD_0,21.1881516587801,0.103333333333333,6
BWBSwk2,PPT.dormant,19.5734778250139,0.103333333333333,6
BWBSwk2,DD18_sm,18.5929700296191,0.103333333333333,6
BWBSwk2,NFFD_wt,18.3099866267231,0.103333333333333,6
BWBSwk2,DD18_wt,17.9156492659981,0.103333333333333,6
BWBSwk2,DD5,16.9975843218393,0.103333333333333,6
BWBSwk2,DD18_sp,16.3058256938007,0.103333333333333,6
BWBSwk3,TD,19.6947318674289,0.0666666666666667,3
BWBSwk3,NFFD_sm,14.252510785023,0.0666666666666667,3
BWBSwk3,DD5,13.7483224406492,0.0666666666666667,3
BWBSwk3,DD18_sm,13.5550415090778,0.0666666666666667,3
BWBSwk3,CMD.total,13.2803986314254,0.0666666666666667,3
BWBSwk3,DD_18_sm,11.8896670320074,0.0666666666666667,3
BWBSwk3,Tave_sm,11.7358554394256,0.0666666666666667,3
BWBSwk3,MWMT,10.7147062564408,0.0666666666666667,3
BWBSwk3,DD18,10.6005348350445,0.0666666666666667,3
BWBSwk3,Tmin_sm,10.0932546287985,0.0666666666666667,3
CDFmm,PAS_sm,31.2976044347609,0.06,4
CDFmm,Eref_wt,24.9086846638574,0.06,4
CDFmm,CMI,23.1757851185871,0.06,4
CDFmm,Tmin_sm,19.6758777370567,0.06,4
CDFmm,MAP,18.5387260635437,0.06,4
CDFmm,DD_0_at,15.7930346442211,0.06,4
CDFmm,AHM,14.9719980830744,0.06,4
CDFmm,Eref_at,13.9447898512656,0.06,4
CDFmm,PPT,13.8186699013003,0.06,4
CDFmm,PPT_sp,13.6416865856788,0.06,4
CDFmm_OR,Eref_wt,52.0393592222471,0.0836445108289769,9
CDFmm_OR,Eref_at,43.3967720960318,0.0836445108289769,9
CDFmm_OR,Tmax_wt,35.1740729908771,0.0836445108289769,9
CDFmm_OR,DD18_wt,33.9302580943419,0.0836445108289769,9
CDFmm_OR,MCMT,32.7972731390884,0.0836445108289769,9
CDFmm_OR,DD_0_wt,29.9011214147615,0.0836445108289769,9
CDFmm_OR,Tave_wt,29.3977948650831,0.0836445108289769,9
CDFmm_OR,DD_18_wt,26.8710553075888,0.0836445108289769,9
CDFmm_OR,CMDMax,24.6516256729624,0.0836445108289769,9
CDFmm_OR,DD_18_at,23.5004709189393,0.0836445108289769,9
CDFmm_WA,Eref_wt,17.0146186686173,0.0634390651085142,4
CDFmm_WA,Eref,15.935617000481,0.0634390651085142,4
CDFmm_WA,Tmax,14.3805018629435,0.0634390651085142,4
CDFmm_WA,PAS_sp,14.3748666018626,0.0634390651085142,4
CDFmm_WA,PPT.dormant,14.3073699418234,0.0634390651085142,4
CDFmm_WA,Eref_at,14.2376016454398,0.0634390651085142,4
